0.2569340854653108,0.09577611476137582,0.3266390852383414,1.0,0.6240739203128904,0.9132514247523329,0.0,0.10950188362414581,0.4622130028002355,0.0,0.33489149610133495
0.7003440239774608,0.0683571896912406,0.38818848728599853,0.0,0.580419482051711,0.8687401449936755,0.0,0.8517549718663796,0.779854097866367,0.0,0.2864072909898179
0.9820495351155023,0.5400386711377766,0.8467539940691037,1.0,0.24587041133840115,0.9662934025196004,0.0,0.37362703700797195,0.8530380894227104,0.0,0.41081760540160833
0.0023161405380973665,0.3279578524771999,0.6168522929969819,0.0,0.30540510794851494,0.29983076348405435,0.0,0.7876895930503138,0.37034271479356085,0.0,0.568011145554469
0.38028245006220196,0.10605970952497645,0.6258673911725886,0.0,0.811590264694352,0.1532041743589171,0.0,0.6426421083970074,0.244303081595045,0.0,0.6257810537647184
0.5949668544799024,0.7028923259945474,0.5683985804258664,0.2531054590166719,1.0,0.021190386209977374,0.0,0.0508901917270268,0.09524845950964833,0.0,0.046928809242476485
0.05174993605673883,0.5621728738037116,0.999209485422191,0.5437756102315574,1.0,0.11293048733815114,0.0,0.9369472432151,0.3042514294758175,0.0,0.16073974119181605
0.4258598625936564,0.36777126803639326,0.5109949119554623,0.49601855091614055,0.0,0.018329086143366147,0.0,0.08824237057631612,0.6861153826676278,0.0,0.2282194909832671
0.12096076019414126,0.37745582519051113,0.3061309818678395,0.0,0.2779310344948276,0.3521765601125887,0.0,0.8858859716334263,0.979611036737707,0.0,0.022459184652288865
0.5529359675426767,0.7528327807682792,0.6032601320628844,0.23566307245921703,1.0,0.5860357990606564,0.0,0.43960011679337674,0.2923095500865499,0.0,0.7803193438424383
0.49733449548762,0.3934834067768541,0.6528580002053106,0.0,0.932656465716327,0.5461434235836029,0.0,0.9856070494081752,0.8174446038253224,0.0,0.024525714986444992
0.4351238621745107,0.0628049909587628,0.8619928270185395,0.0,0.5246378135314815,0.2835234905549556,0.0,0.04410681285939222,0.2912416324371574,0.0,0.10946768812305947
0.4404940663560891,0.6844599093496458,0.3053625175486411,1.0,0.5078816582662848,0.1351935463497721,0.0,0.9134098316973663,0.3956163886936179,0.0,0.2543701611184316
0.27150022292510767,0.14603124981064552,0.20549416716602875,0.0,0.28835608494192044,0.21920852394511425,0.0,0.9707708154524833,0.5541722328723119,0.0,0.09037245819068872
0.5498433905092531,0.5170200336091516,0.3348699793313863,0.022362941177381135,0.0,0.23413029145409991,0.0,0.45609989806815077,0.770821198625719,0.0,0.6531134658603818
0.5247379175339527,0.7328585604978507,0.14751408896493978,0.14250575849863534,1.0,0.9161701847154553,0.0,0.865712669512451,0.40619974480558607,0.0,0.39182224098933677
0.27229916763951034,0.2124640945610743,0.9434764921404992,1.0,0.10021270318780617,0.49418080445649115,0.0,0.8334010472253539,0.46639793692229525,0.0,0.49703343213622747
0.6887648234898767,0.12432971840466034,0.9852593197830296,1.0,0.44572338684032253,0.18752786192556825,0.0,0.7085080111031185,0.6791751640906822,0.0,0.6706670640073263
0.2785031755707731,0.9317474738306406,0.8066957481678859,0.0,0.31718361226226977,0.033176324782662525,0.0,0.47719235572768726,0.2016523011932504,0.0,0.5904578352620898
0.3925879743716244,0.06655512418651643,0.6970040517013694,0.6708525747206799,0.0,0.016116553263977762,0.0,0.26343998463907403,0.9200516627950514,0.0,0.18300053604777422
0.1310282226877928,0.030762061139066654,0.53852379463619,0.0,0.8393580033487624,0.10971812424355754,0.0,0.3152177336125582,0.7634235287171158,0.0,0.565817553055497
0.3047840979470554,0.06208233557034559,0.48462745721787537,0.7017796267447309,1.0,0.44885350751310815,0.0,0.09338355054294023,0.2516138465003692,0.0,0.20551724121479178
0.10511104903375335,0.30088450789340004,0.3317591141877313,0.0,0.012804366716223203,0.451252516935014,0.0,0.41636994810437966,0.0674727209349224,0.0,0.20316833534190035
0.706996484450331,0.07328304200353952,0.6926383838150303,0.0975348348230316,1.0,0.6723889784884718,0.0,0.3770593728035446,0.7425376020143164,0.0,0.6701932196068865
0.3911788553097788,0.19934378650236817,0.7837814295733974,0.0,0.1865163218952577,0.4424868394638608,0.0,0.20576363860424574,0.2962318754226234,0.0,0.4830756497340968
0.49946619922146795,0.6879454506503143,0.44199715239453286,0.7866209834827349,1.0,0.9361705041902161,0.0,0.8481446940207911,0.5894278428418189,0.0,0.441173459172767
0.3963034949847605,0.7137110450873877,0.5106870754767536,0.0,0.10040535587780663,0.8409132295430692,0.0,0.08666701628690554,0.26005241840141124,0.0,0.19606519631489502
0.8820232574013145,0.34055059695002377,0.7998596410005834,1.0,0.22537072984652928,0.49568506207832175,0.0,0.12059118176427397,0.39755241241945194,0.0,0.35085975831166166
0.7151239505829846,0.4513902089077305,0.6741438059218602,0.8231935770947101,1.0,0.8567635106567287,0.0,0.5200098873907091,0.472040860616721,0.0,0.9941772704280039
0.07403644226274797,0.9217426759847307,0.6630251179014232,0.0,0.5596843095942239,0.406502445864505,0.0,0.37115141764945514,0.2848513292105762,0.0,0.7170915862966082
0.18807119828839292,0.17470609556012973,0.5814623336703114,0.5551865046525535,0.0,0.6233828048637203,0.0,0.2500286824007636,0.04718794358184175,0.0,0.10445113540848616
0.5416707205113233,0.6287283860592228,0.7746539380260147,1.0,0.613798977008468,0.5227725242337876,0.0,0.0865544874962787,0.6963106868988648,0.0,0.2191011797620573
0.6300577917139201,0.6225982971941831,0.05935466987328142,0.2805197623596887,1.0,0.2995590461343427,0.0,0.5693964168470439,0.029418557254129785,0.0,0.09010498850922542
0.3853908200068318,0.8627396226807118,0.24976820898400165,0.0,0.10428413085272803,0.879136366940977,0.0,0.9365716751534552,0.9962318097037387,0.0,0.0023432993586034578
0.132362726500159,0.8262856333599673,0.43377492613824375,0.6465973806275773,0.0,0.7241067232974215,0.0,0.5362356695011626,0.27216947022309346,0.0,0.7497166766335333
0.7655553539742226,0.9274567397087554,0.30093893575351693,0.14559126956422697,0.0,0.059166897513648786,0.0,0.952753937561079,0.04034903296183023,0.0,0.01869558255300563
0.04925914812271015,0.8094226832081758,0.7209680551420968,0.7630604290253431,1.0,0.21784606138595386,0.0,0.5288704683870757,0.654330739525603,0.0,0.8811108896697172
0.8688853460396895,0.12686746002361915,0.5864941232566898,0.0,0.7131522011283162,0.7861659364128752,0.0,0.5421229398236084,0.259945826898595,0.0,0.7224795728959454
0.26485656590574436,0.7750980180137138,0.5724417552340106,1.0,0.2077786413017333,0.9047078855675926,0.0,0.278938198956607,0.31649628884373426,0.0,0.6441958416145928
0.23466339574082928,0.5729756354553239,0.3671090534407915,1.0,0.8678176718598118,0.665685160323733,0.0,0.7890570831059492,0.9428658843269675,0.0,0.1098396134083244
0.16402596569588146,0.42417997762048976,0.03155352356657026,0.0,0.6175106728859907,0.05264290673371552,0.0,0.03955989826864892,0.44597212739270875,0.0,0.12218004709701166
0.16938651606944088,0.4545887490587428,0.9063171750520594,0.08765202723756182,1.0,0.3201313572785436,0.0,0.2936745323088832,0.5551119128598571,0.0,0.7852587883476525
0.041486487572270914,0.33464021024937074,0.5829802553783732,1.0,0.21367067754921099,0.12477662133381906,0.0,0.32602767182926917,0.884143920230951,0.0,0.3041297927847552
0.5439612618482147,0.2507342273256882,0.08164515472001566,0.14759322138423414,0.0,0.5544985486801034,0.0,0.30166991814879074,0.8793753018541349,0.0,0.3004313468778087
0.27960038701094503,0.36587716804632875,0.7722284127291397,0.0,0.37368794532230565,0.6840105576032669,0.0,0.7478621283209127,0.8747344052163042,0.0,0.2729580026005048
0.8944330585282998,0.46065405828768335,0.4087022323275057,0.41238278481233026,1.0,0.9993472957955104,0.0,0.3214796370629335,0.7004891688620238,0.0,0.6843175860220848
0.584240868723829,0.8742822686632056,0.5306953942283962,1.0,0.2604170131676784,0.17758660578950392,0.0,0.03641544302098798,0.09821701118438675,0.0,0.034666573991735616
0.9156737989294104,0.5457605874729982,0.3639069402678191,0.8925091778696959,0.0,0.4152684910502765,0.0,0.023497132921444175,0.7275349848550233,0.0,0.05569777588548837
0.8562712578674895,0.5368966436777649,0.23132159812338582,0.0,0.6008212670265469,0.37265187305252856,0.0,0.660266301818059,0.7260771548657058,0.0,0.6641133189271652
0.648807823096048,0.6521164731162885,0.10688384826337716,1.0,0.5855117135252641,0.29791042579839255,0.0,0.556943747325809,0.4257945113982269,0.0,0.9574223603619052
0.6441461112386172,0.8777942745487288,0.05872238301094945,1.0,0.12033313801513001,0.5294278422705412,0.0,0.42224659228636585,0.5093645932256096,0.0,0.9698943618061387
0.7270479606085686,0.26412661199720255,0.9353993938021696,0.8650724517207498,1.0,0.012491059275681504,0.0,0.18509280215136148,0.24564744480751355,0.0,0.38304307448830816
0.005556524046487765,0.40651169385817043,0.6788443733955827,0.38873064297236226,0.0,0.38098863057656185,0.0,0.591854196560018,0.09411255867244095,0.0,0.2793267747510337
0.5705954608352299,0.14452129760100385,0.3623885242282635,1.0,0.5783005302957549,0.9242721842443943,0.0,0.4377606496987083,0.3249556490397597,0.0,0.8363214301976267
0.7215873674369679,0.787844855070194,0.25995422209108465,0.0,0.10525937628983817,0.4377486061869712,0.0,0.06343296917300267,0.7365643005126087,0.0,0.14576393424168144
0.07108504469849597,0.4680429456132189,0.295314562403289,0.38046439512383134,0.0,0.9831974836725328,0.0,0.5781723890782352,0.9783631100816595,0.0,0.06588396678919706
0.2987319695786129,0.1300144300563153,0.19028503481199,0.4670205808357766,1.0,0.6141601354179987,0.0,0.5915429193265203,0.0383504782311167,0.0,0.11525410406068777
0.2045056421513759,0.33962819670539,0.5876716338210004,1.0,0.46166779022618964,0.49394626338997694,0.0,0.8956993675894491,0.22180240889090985,0.0,0.20654811772592416
0.045276258456002694,0.34491906521061144,0.567634579728201,0.0,0.9638654647530682,0.21471396215934435,0.0,0.1918691814742164,0.5846711241929134,0.0,0.5469912399096464
0.2961673941004864,0.1509621874214383,0.013151821460493096,0.45728218065715254,0.0,0.7023373281591846,0.0,0.07294102263555347,0.2948840771978817,0.0,0.18159931260360002
0.6350484384561595,0.9130730385681457,0.17617413662443138,0.01572776538435683,0.0,0.7767864936675664,0.0,0.2845549666261007,0.86808285307236,0.0,0.31390219863710495
0.1859147424023898,0.03328903868234878,0.5109352496989361,0.32825821666978605,1.0,0.6759358313926082,0.0,0.4245823007129287,0.11176342548626383,0.0,0.3343362590273678
